date,Rendimiento,Features,Method,ETF,RMSE,model,hyperparam_method,train_period,val_period
2019-03-01,0,10,selectkbest,XLU,0.028995651801384532,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,SPY,0.046017346104234864,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLB,0.04410311700735304,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLE,0.059581039890084425,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLY,0.05189249466220225,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLI,0.06342910735528262,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLK,0.05271765125112001,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,VOX,0.04368187146445197,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLP,0.03791303470813052,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLF,0.05285678797516587,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLV,0.048100247990735985,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,IYR,0.04214355625095129,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,XLU,0.022750392980903665,LGBMR,random,60,12
2019-04-01,0,10,selectkbest,SPY,0.044129656924822916,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLE,0.059217953264501175,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLB,0.0420467598718358,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLI,0.06283279134776627,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLK,0.05244466597342857,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLY,0.051447769859859195,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLF,0.05416643436266189,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLP,0.037703058750887974,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,VOX,0.043535250294606816,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLV,0.04805019708074996,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,XLU,0.023863749220493263,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,IYR,0.04067121788429871,LGBMR,random,60,12
2019-05-01,0,10,selectkbest,SPY,0.040568581526977066,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLE,0.061918339803622255,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLB,0.04948217152721236,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLI,0.06582980619804271,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLK,0.06394108302222647,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLF,0.05839458902203024,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,VOX,0.04644672017745502,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLP,0.035173571585204795,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLY,0.056750650691914685,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLV,0.05073381260949541,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,XLU,0.022017578774307982,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,IYR,0.04099673961539265,LGBMR,random,60,12
2019-06-03,0,10,selectkbest,SPY,0.04660525318736698,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLB,0.05430199952723339,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLY,0.05911350538650953,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLI,0.06994658028487682,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLE,0.06404352976543702,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLK,0.0613105271323004,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,VOX,0.04825867903666294,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLF,0.05952258771671453,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLP,0.037828714743722285,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLV,0.05098790402717505,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,XLU,0.022170594156640275,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,IYR,0.04101504154375891,LGBMR,random,60,12
2019-07-01,0,10,selectkbest,SPY,0.05005546426861741,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLY,0.05836368149466491,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLB,0.05683843832316861,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLE,0.07058144251347948,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLI,0.06880698058497677,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLK,0.0614523979155531,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLP,0.03596103986621652,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,VOX,0.04776293851802928,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLF,0.059373832978108054,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLV,0.05045582891062163,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,IYR,0.03970122652914781,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,XLU,0.022323181986341954,LGBMR,random,60,12
2019-08-01,0,10,selectkbest,SPY,0.04738331029923078,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLP,0.03530845241427379,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLE,0.0668638933619909,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLB,0.05424089294726319,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLI,0.06756804697641068,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLY,0.05822028738428757,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLK,0.06193169806331622,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,VOX,0.04770901668815252,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLF,0.060490841910832205,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLV,0.049672359831918166,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,XLU,0.024174934339063113,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,IYR,0.04087880876991884,LGBMR,random,60,12
2019-09-03,0,10,selectkbest,SPY,0.050336237514196434,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLE,0.07230078213725893,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLB,0.05769660804885266,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLY,0.057134398202722154,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLI,0.06779445457927752,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLK,0.060330453822817494,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLF,0.06128178677539477,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLP,0.036345085888775476,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,VOX,0.04481146200170706,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLV,0.04840664706441747,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,IYR,0.04063603553030351,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,XLU,0.027229218663373713,LGBMR,random,60,12
2019-10-01,0,10,selectkbest,SPY,0.050412881576850976,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLB,0.054035785132002176,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLE,0.06566905498575724,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLI,0.06772733688608736,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLK,0.06064434226892454,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLY,0.05935850534393583,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLF,0.062456247569455864,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,VOX,0.047992876483674105,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLP,0.03533220008501816,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLV,0.04740150866143438,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,IYR,0.041732174188160005,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,XLU,0.02705536106175389,LGBMR,random,60,12
2019-11-01,0,10,selectkbest,SPY,0.05002537805054607,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLB,0.04976171899297826,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLE,0.059278756886184836,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLI,0.05857060874205292,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLY,0.048911396727117494,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLK,0.055364492395746284,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLF,0.0626188760567328,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,VOX,0.046579930637391874,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLP,0.03559468750038652,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLV,0.0458064259765837,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,XLU,0.027460979564412843,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,IYR,0.04096911673395499,LGBMR,random,60,12
2019-12-02,0,10,selectkbest,SPY,0.04508395979659478,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLB,0.049484780408414114,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLE,0.06214044134914855,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLY,0.048930775949146674,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLI,0.05466659569656339,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLK,0.055338609047843136,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLF,0.05653442290156784,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,VOX,0.04689127381233193,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLP,0.03566578833749885,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLV,0.042386733658402155,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,XLU,0.02727080125346201,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,IYR,0.03949652991035952,LGBMR,random,60,12
2020-01-02,0,10,selectkbest,SPY,0.04510181341104349,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLE,0.06773021341221024,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLB,0.046402653932327086,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLF,0.04805030185295613,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLI,0.059739022275752,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLU,0.03523347598498876,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLP,0.04045004502988784,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,IYR,0.040788221687798824,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLK,0.048746841183775896,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLY,0.05220552486873068,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLV,0.05204844460684405,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,VOX,0.04170530156118122,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,SPY,0.043650675686669305,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLB,0.04802541162485346,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLI,0.06544397549891029,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLY,0.05673553129760171,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLK,0.052956119468990204,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLV,0.052769535531272435,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLE,0.07018600503013253,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,IYR,0.04899426863882541,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLU,0.027731849255232283,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLF,0.048533399692261524,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,VOX,0.04914113434510411,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,XLP,0.045150458786255045,XGBR,optuna,60,12
2019-02-01,0,10,selectkbest,SPY,0.04738592626264499,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLB,0.047876685571269915,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLI,0.06577458956588103,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLF,0.05102185942770873,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLE,0.06755609679533606,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLY,0.05294968235365985,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLK,0.05202599573537368,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLP,0.0451751644311802,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLV,0.05075927534269649,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,VOX,0.049097503721258505,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,XLU,0.02660964116227306,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,SPY,0.04609046509045912,XGBR,optuna,60,12
2019-03-01,0,10,selectkbest,IYR,0.04855093919492284,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLB,0.04431557937828082,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLY,0.053657982495236484,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLK,0.0527956217976799,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLV,0.0482627611752891,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLI,0.06459388847478023,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLU,0.026364739645695533,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLE,0.055691130894213854,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,VOX,0.04553912272955127,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLF,0.05021457291140966,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,XLP,0.03650356835198146,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,SPY,0.044219605055416805,XGBR,optuna,60,12
2019-04-01,0,10,selectkbest,IYR,0.04125902585242258,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLE,0.06166384502227006,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLB,0.042295163821532,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLI,0.063998692437757,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLK,0.052417736689789676,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLF,0.05356696709828173,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,VOX,0.04657103264644321,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLY,0.05144945607903499,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLU,0.02479799239911254,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLP,0.03838782563835868,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,XLV,0.04784601961702394,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,SPY,0.043466523950286565,XGBR,optuna,60,12
2019-05-01,0,10,selectkbest,IYR,0.04391510307065321,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLE,0.06955961146469487,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLB,0.04946515384102849,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLI,0.06798968800142044,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLY,0.057517404281296744,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLK,0.061881462252606524,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLP,0.03787068498319219,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLV,0.04892507814486793,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,VOX,0.04986161034474176,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,IYR,0.043840181838158514,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLF,0.058251521594651315,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,XLU,0.022550247961393616,XGBR,optuna,60,12
2019-06-03,0,10,selectkbest,SPY,0.0481415101352009,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLB,0.05684375907562299,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLY,0.05948245240992522,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLE,0.06681423763574235,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLF,0.0599246314214392,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLI,0.06999634194506363,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLK,0.061337978177899086,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLP,0.03909972260947685,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLV,0.05098544507271949,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,VOX,0.04980163860277396,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,IYR,0.04337274408870113,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,XLU,0.02558448299552699,XGBR,optuna,60,12
2019-07-01,0,10,selectkbest,SPY,0.050716310017485125,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLK,0.06147624379215412,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLB,0.05699338447388011,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLY,0.05976539377345621,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLI,0.06887488667652954,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLP,0.03805604671097547,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLE,0.07383245813883096,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,VOX,0.049657621635805546,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLF,0.05858192760918223,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,SPY,0.05071578312042264,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLV,0.051522194241670836,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,XLU,0.022495117274477342,XGBR,optuna,60,12
2019-08-01,0,10,selectkbest,IYR,0.04037501753387536,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLK,0.06198226825184172,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLI,0.06759354002075728,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLB,0.057546005516213895,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLP,0.037252555451746765,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLV,0.04886761002134959,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,VOX,0.05046324008779786,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLF,0.0606071701896316,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLE,0.07140724143389429,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLY,0.06005350948580421,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,SPY,0.05082152377424673,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,IYR,0.04320425675481609,XGBR,optuna,60,12
2019-09-03,0,10,selectkbest,XLU,0.025045656913860157,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLB,0.057797576868210424,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLI,0.06783544400452901,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLY,0.05927283991687481,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLK,0.06042532417622236,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLP,0.03721157185108451,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLF,0.059625927177315886,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLE,0.06981900155018958,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,SPY,0.05011510725832,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,VOX,0.05020412388252687,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLV,0.04759733165407768,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,IYR,0.04312784141578981,XGBR,optuna,60,12
2019-10-01,0,10,selectkbest,XLU,0.026722330828901866,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLB,0.05727721856425303,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLE,0.07178204897101483,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLI,0.06688328262516531,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLP,0.036152369984477704,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLY,0.05939010723348887,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,VOX,0.0505837303281903,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLU,0.027859114284889793,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLF,0.05842863366785398,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,SPY,0.05077264600072228,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLK,0.06066353941234987,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,XLV,0.04716861556103286,XGBR,optuna,60,12
2019-11-01,0,10,selectkbest,IYR,0.041818539388092844,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLB,0.04974025155567783,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLF,0.0595316374168659,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLP,0.03733496479542439,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLI,0.05854749687889784,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLY,0.048920140386577195,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,VOX,0.047119870338320685,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLK,0.055298221843714294,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLV,0.045798421047677944,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLE,0.06492151284377143,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,XLU,0.027604607697898405,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,IYR,0.041240714780260056,XGBR,optuna,60,12
2019-12-02,0,10,selectkbest,SPY,0.045585110875771585,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLB,0.04941450636709436,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLK,0.055021596083471076,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLI,0.058264302688441814,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLE,0.061622492948720964,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLF,0.059548352436328146,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLY,0.04895201675549546,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLV,0.0424197250720985,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLU,0.027374106989321793,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,XLP,0.03680069493709301,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,IYR,0.039951806310572824,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,VOX,0.04725590396885638,XGBR,optuna,60,12
2020-01-02,0,10,selectkbest,SPY,0.045809466199073307,XGBR,optuna,60,12
2019-01-03,0,10,selectkbest,XLE,0.06727931084820396,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLF,0.04681568580331957,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,VOX,0.03967954495001031,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLK,0.04614570592294588,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLB,0.04271890059427058,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLV,0.05160013742085061,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLI,0.05719224724800983,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,SPY,0.04048231362653518,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLY,0.061265606787468535,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLU,0.03875376873508083,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,IYR,0.03753004357194187,RFR,optuna,60,12
2019-01-03,0,10,selectkbest,XLP,0.03820502200455499,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,XLE,0.06839594201436698,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,VOX,0.04300731011209661,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,XLK,0.05341913321722315,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,XLP,0.04232603035448685,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,XLI,0.061631360733856375,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,XLY,0.05925381030767569,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,XLB,0.045499229466420224,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,XLF,0.05082519309406313,RFR,optuna,60,12
2019-02-01,0,10,selectkbest,SPY,0.04265422510498415,RFR,optuna,60,12
